,x_fit,Es_fit_ppf,y_utility
2795,23704643562.038998,14.54165008470885,14.716969457782909
2796,23707352554.40139,14.541413253708555,14.71651585044394
2797,23710061546.76378,14.541176346331373,14.716062308913523
2798,23712770539.126167,14.540939362577303,14.715608833174617
2799,23715479531.48856,14.540702302446343,14.715155423210167
2800,23718188523.85095,14.540465165938496,14.7147020790031
2801,23720897516.21334,14.54022795305376,14.714248800536392
2802,23723606508.57573,14.539990663792135,14.713795587792982
2803,23726315500.938118,14.539753298153624,14.713342440755861
2804,23729024493.300507,14.539515856138223,14.712889359408003
2805,23731733485.6629,14.539278337745934,14.71243634373236
2806,23734442478.025288,14.539040742976756,14.711983393711943
2807,23737151470.38768,14.53880307183069,14.711530509329728
2808,23739860462.75007,14.538565324307736,14.711077690568727
2809,23742569455.112457,14.538327500407894,14.710624937411943
2810,23745278447.474846,14.538089600131162,14.710172249842383
2811,23747987439.83724,14.537851623477543,14.709719627843068
2812,23750696432.199627,14.537613570447036,14.709267071397015
2813,23753405424.56202,14.537375441039641,14.708814580487266
2814,23756114416.924408,14.537137235255356,14.708362155096857
2815,23758823409.286797,14.536898953094184,14.707909795208817
2816,23761532401.649185,14.536660594556123,14.70745750080622
2817,23764241394.011578,14.536422159641175,14.707005271872099
2818,23766950386.373966,14.536183648349336,14.706553108389516
2819,23769659378.73636,14.53594506068061,14.706101010341563
2820,23772368371.098747,14.535706396634996,14.705648977711272
2821,23775077363.461136,14.535467656212495,14.705197010481772
2822,23777786355.82353,14.535228839413104,14.704745108636137
2823,23780495348.185917,14.534989946236825,14.704293272157448
2824,23783204340.54831,14.534750976683657,14.703841501028808
2825,23785913332.910698,14.534511930753602,14.703389795233322
2826,23788622325.273087,14.534272808446659,14.702938154754113
2827,23791331317.635475,14.534033609762826,14.702486579574295
2828,23794040309.997868,14.533794334702105,14.702035069676985
2829,23796749302.360256,14.533554983264494,14.70158362504533
2830,23799458294.72265,14.533315555449997,14.70113224566245
2831,23802167287.085037,14.533076051258613,14.700680931511508
2832,23804876279.447426,14.532836470690338,14.700229682575639
2833,23807585271.809814,14.532596813745176,14.699778498838008
2834,23810294264.172207,14.532357080423125,14.699327380281762
2835,23813003256.534595,14.532117270724186,14.698876326890096
2836,23815712248.896988,14.531877384648359,14.698425338646153
2837,23818421241.259377,14.531637422195644,14.697974415533157
2838,23821130233.621765,14.53139738336604,14.697523557534266
2839,23823839225.984154,14.531157268159546,14.697072764632665
2840,23826548218.346546,14.530917076576166,14.696622036811583
2841,23829257210.708935,14.530676808615897,14.696171374054211
2842,23831966203.071327,14.53043646427874,14.695720776343776
2843,23834675195.433716,14.530196043564693,14.695270243663472
2844,23837384187.796104,14.52995554647376,14.694819775996544
2845,23840093180.158497,14.529714973005937,14.694369373326204
2846,23842802172.520885,14.529474323161228,14.693919035635714
2847,23845511164.883278,14.529233596939628,14.693468762908305
2848,23848220157.245667,14.528992794341141,14.693018555127223
2849,23850929149.608055,14.528751915365765,14.692568412275735
2850,23853638141.970444,14.5285109600135,14.692118334337106
2851,23856347134.332836,14.528269928284349,14.691668321294584
2852,23859056126.695225,14.528028820178308,14.691218373131465
2853,23861765119.057617,14.527787635695379,14.690768489831031
2854,23864474111.420006,14.527546374835563,14.69031867137655
2855,23867183103.782394,14.527305037598856,14.689868917751335
2856,23869892096.144783,14.527063623985264,14.689419228938679
2857,23872601088.507175,14.526822133994779,14.688969604921882
2858,23875310080.869564,14.52658056762741,14.688520045684264
2859,23878019073.231956,14.52633892488315,14.68807055120913
2860,23880728065.594345,14.526097205762003,14.687621121479838
2861,23883437057.956734,14.525855410263969,14.687171756479684
2862,23886146050.319122,14.525613538389043,14.686722456192014
2863,23888855042.681515,14.525371590137231,14.686273220600182
2864,23891564035.043903,14.52512956550853,14.685824049687522
2865,23894273027.406296,14.52488746450294,14.685374943437417
2866,23896982019.768684,14.524645287120464,14.684925901833186
2867,23899691012.131073,14.524403033361098,14.684476924858233
2868,23902400004.493465,14.524160703224844,14.684028012495919
2869,23905108996.855854,14.523918296711702,14.683579164729624
2870,23907817989.218243,14.523675813821672,14.683130381542725
2871,23910526981.580635,14.523433254554753,14.682681662918634
2872,23913235973.943024,14.523190618910945,14.682233008840747
2873,23915944966.305412,14.52294790689025,14.681784419292455
2874,23918653958.667805,14.522705118492667,14.68133589425718
2875,23921362951.030193,14.522462253718194,14.680887433718327
2876,23924071943.392586,14.522219312566833,14.680439037659335
2877,23926780935.754974,14.521976295038584,14.679990706063613
2878,23929489928.117363,14.521733201133447,14.679542438914625
2879,23932198920.47975,14.521490030851423,14.679094236195784
2880,23934907912.842144,14.521246784192508,14.678646097890566
2881,23937616905.204533,14.521003461156706,14.6781980239824
2882,23940325897.566925,14.520760061744015,14.677750014454752
2883,23943034889.929314,14.520516585954436,14.677302069291091
2884,23945743882.291702,14.52027303378797,14.676854188474902
2885,23948452874.65409,14.520029405244614,14.676406371989648
2886,23951161867.016483,14.51978570032437,14.675958619818804
2887,23953870859.378872,14.519541919027237,14.675510931945901
2888,23956579851.741264,14.519298061353217,14.67506330835439
2889,23959288844.103653,14.519054127302308,14.674615749027794
2890,23961997836.46604,14.518810116874512,14.674168253949613
2891,23964706828.828434,14.518566030069826,14.673720823103375
2892,23967415821.190823,14.518321866888252,14.673273456472598
2893,23970124813.55321,14.51807762732979,14.672826154040807
2894,23972833805.915604,14.517833311394439,14.672378915791532
2895,23975542798.277992,14.5175889190822,14.671931741708315
2896,23978251790.64038,14.517344450393074,14.671484631774689
2897,23980960783.002773,14.517099905327058,14.671037585974235
2898,23983669775.36516,14.516855283884153,14.670590604290497
2899,23986378767.727554,14.516610586064361,14.67014368670702
2900,23989087760.089943,14.516365811867681,14.669696833207393
2901,23991796752.45233,14.516120961294112,14.669250043775193
2902,23994505744.81472,14.515876034343655,14.668803318393987
2903,23997214737.177113,14.515631031016309,14.668356657047378
2904,23999923729.5395,14.515385951312076,14.667910059718961
2905,24002632721.901894,14.515140795230954,14.667463526392321
2906,24005341714.264282,14.514895562772942,14.667017057051082
2907,24008050706.62667,14.514650253938044,14.666570651678835
2908,24010759698.98906,14.514404868726256,14.666124310259221
2909,24013468691.35145,14.514159407137582,14.66567803277583
2910,24016177683.71384,14.513913869172018,14.665231819212334
2911,24018886676.076233,14.513668254829566,14.664785669552355
2912,24021595668.43862,14.513422564110225,14.664339583779514
2913,24024304660.80101,14.513176797013998,14.66389356187749
2914,24027013653.163403,14.512930953540879,14.663447603829923
2915,24029722645.52579,14.512685033690873,14.66300170962047
2916,24032431637.88818,14.512439037463981,14.662555879232794
2917,24035140630.250572,14.512192964860198,14.66211011265059
2918,24037849622.61296,14.511946815879528,14.661664409857513
2919,24040558614.97535,14.511700590521968,14.661218770837259
2920,24043267607.33774,14.511454288787522,14.660773195573508
2921,24045976599.70013,14.511207910676188,14.660327684049966
2922,24048685592.062523,14.510961456187962,14.659882236250336
2923,24051394584.42491,14.510714925322851,14.659436852158336
2924,24054103576.7873,14.51046831808085,14.658991531757646
2925,24056812569.14969,14.510221634461962,14.658546275032021
2926,24059521561.51208,14.509974874466185,14.658101081965176
2927,24062230553.87447,14.509728038093519,14.657655952540852
2928,24064939546.236862,14.509481125343966,14.657210886742755
2929,24067648538.59925,14.509234136217524,14.656765884554673
2930,24070357530.96164,14.508987070714193,14.656320945960319
2931,24073066523.324028,14.508739928833975,14.655876070943481
2932,24075775515.68642,14.508492710576867,14.655431259487907
2933,24078484508.04881,14.508245415942872,14.654986511577361
2934,24081193500.4112,14.507998044931988,14.654541827195612
2935,24083902492.77359,14.507750597544216,14.654097206326458
2936,24086611485.13598,14.507503073779557,14.653652648953685
2937,24089320477.49837,14.507255473638008,14.653208155061082
2938,24092029469.86076,14.50700779711957,14.65276372463243
2939,24094738462.22315,14.506760044224244,14.652319357651548
2940,24097447454.58554,14.50651221495203,14.651875054102243
2941,24100156446.94793,14.506264309302928,14.651430813968323
2942,24102865439.310318,14.506016327276939,14.650986637233633
2943,24105574431.67271,14.50576826887406,14.65054252388199
2944,24108283424.0351,14.505520134094294,14.650098473897227
2945,24110992416.39749,14.505271922937638,14.64965448726317
2946,24113701408.75988,14.505023635404093,14.64921056396367
2947,24116410401.12227,14.504775271493662,14.64876670398261
2948,24119119393.484657,14.504526831206341,14.6483229073038
2949,24121828385.84705,14.504278314542134,14.647879173911148
2950,24124537378.20944,14.504029721501036,14.64743550378849
2951,24127246370.57183,14.50378105208305,14.646991896919708
2952,24129955362.93422,14.503532306288177,14.646548353288702
2953,24132664355.296608,14.503283484116416,14.646104872879327
2954,24135373347.658997,14.503034585567764,14.645661455675512
2955,24138082340.02139,14.502785610642226,14.645218101661126
2956,24140791332.383778,14.502536559339799,14.644774810820097
2957,24143500324.74617,14.502287431660484,14.644331583136333
2958,24146209317.10856,14.502038227604281,14.643888418593725
2959,24148918309.470947,14.501788947171189,14.64344531717623
2960,24151627301.833336,14.501539590361208,14.643002278867762
2961,24154336294.19573,14.501290157174338,14.642559303652249
2962,24157045286.558117,14.501040647610582,14.642116391513635
2963,24159754278.92051,14.500791061669936,14.641673542435868
2964,24162463271.282898,14.500541399352404,14.641230756402901
2965,24165172263.645287,14.500291660657982,14.640788033398689
2966,24167881256.00768,14.50004184558667,14.640345373407204
2967,24170590248.370068,14.499791954138473,14.639902776412411
2968,24173299240.73246,14.499541986313385,14.639460242398288
2969,24176008233.09485,14.49929194211141,14.63901777134881
2970,24178717225.457237,14.499041821532547,14.638575363247952
2971,24181426217.819626,14.498791624576794,14.638133018079747
2972,24184135210.18202,14.498541351244155,14.63769073582816
2973,24186844202.544407,14.498291001534625,14.637248516477202
2974,24189553194.9068,14.498040575448208,14.636806360010889
2975,24192262187.269188,14.497790072984904,14.636364266413242
2976,24194971179.631577,14.49753949414471,14.635922235668287
2977,24197680171.993965,14.497288838927629,14.635480267760023
2978,24200389164.356358,14.497038107333658,14.63503836267251
2979,24203098156.718746,14.4967872993628,14.634596520389794
2980,24205807149.08114,14.496536415015052,14.634154740895903
2981,24208516141.443527,14.496285454290417,14.633713024174886
2982,24211225133.805916,14.496034417188895,14.633271370210815
2983,24213934126.168304,14.495783303710482,14.632829778987753
2984,24216643118.530697,14.495532113855182,14.632388250489777
2985,24219352110.893085,14.495280847622993,14.631946784700935
2986,24222061103.255478,14.495029505013918,14.631505381605326
2987,24224770095.617867,14.494778086027951,14.63106404118703
2988,24227479087.980255,14.494526590665098,14.63062276343014
2989,24230188080.342648,14.494275018925356,14.630181548318774
2990,24232897072.705036,14.494023370808726,14.629740395837011
2991,24235606065.06743,14.493771646315206,14.629299305968956
2992,24238315057.429817,14.493519845444801,14.628858278698758
2993,24241024049.792206,14.493267968197506,14.62841731401051
2994,24243733042.154594,14.493016014573321,14.627976411888353
2995,24246442034.516987,14.49276398457225,14.627535572316411
2996,24249151026.879375,14.49251187819429,14.627094795278827
2997,24251860019.241768,14.49225969543944,14.626654080759753
2998,24254569011.604156,14.492007436307704,14.62621342874332
2999,24257278003.966545,14.491755100799079,14.62577283921371
3000,24259986996.328934,14.491502688913567,14.625332312155066
3001,24262695988.691326,14.491250200651164,14.624891847551561
3002,24265404981.053715,14.490997636011873,14.624451445387374
3003,24268113973.416107,14.490744994995694,14.624011105646684
3004,24270822965.778496,14.490492277602629,14.623570828313673
3005,24273531958.140884,14.490239483832674,14.623130613372517
3006,24276240950.503273,14.48998661368583,14.622690460807448
3007,24278949942.865665,14.489733667162097,14.62225037060264
3008,24281658935.228054,14.489480644261478,14.621810342742297
3009,24284367927.590446,14.489227544983969,14.62137037721066
3010,24287076919.952835,14.488974369329572,14.620930473991928
3011,24289785912.315224,14.488721117298288,14.620490633070352
3012,24292494904.677616,14.488467788890114,14.620050854430124
3013,24295203897.040005,14.488214384105053,14.619611138055504
3014,24297912889.402393,14.487960902943103,14.61917148393074
3015,24300621881.764786,14.487707345404264,14.618731892040067
3016,24303330874.127174,14.487453711488538,14.618292362367754
3017,24306039866.489563,14.487200001195923,14.61785289489803
3018,24308748858.851955,14.48694621452642,14.617413489615203
3019,24311457851.214344,14.486692351480027,14.61697414650353
3020,24314166843.576736,14.486438412056746,14.616534865547267
3021,24316875835.939125,14.48618439625658,14.616095646730722
3022,24319584828.301514,14.48593030407952,14.615656490038177
3023,24322293820.663902,14.485676135525576,14.61521739545392
3024,24325002813.026295,14.485421890594743,14.61477836296225
3025,24327711805.388683,14.485167569287022,14.614339392547478
3026,24330420797.751076,14.484913171602411,14.613900484193923
3027,24333129790.113464,14.484658697540914,14.6134616378859
3028,24335838782.475853,14.484404147102525,14.613022853607713
3029,24338547774.83824,14.484149520287252,14.612584131343713
3030,24341256767.200634,14.483894817095088,14.612145471078227
3031,24343965759.563023,14.483640037526035,14.611706872795596
3032,24346674751.925415,14.483385181580095,14.611268336480158
3033,24349383744.287804,14.483130249257268,14.610829862116283
3034,24352092736.650192,14.48287524055755,14.6103914496883
3035,24354801729.012585,14.482620155480944,14.609953099180599
3036,24357510721.374973,14.482364994027453,14.609514810577533
3037,24360219713.737362,14.48210975619707,14.609076583863477
3038,24362928706.099754,14.4818544419898,14.608638419022826
3039,24365637698.462143,14.481599051405642,14.608200316039945
3040,24368346690.82453,14.481343584444595,14.607762274899232
3041,24371055683.186924,14.481088041106661,14.607324295585103
3042,24373764675.549313,14.480832421391838,14.606886378081926
3043,24376473667.911705,14.480576725300125,14.606448522374142
3044,24379182660.274094,14.480320952831525,14.606010728446144
3045,24381891652.636482,14.480065103986037,14.605572996282355
3046,24384600644.99887,14.47980917876366,14.605135325867199
3047,24387309637.361263,14.479553177164394,14.604697717185134
3048,24390018629.72365,14.479297099188242,14.60426017022055
3049,24392727622.086044,14.4790409448352,14.603822684957919
3050,24395436614.448433,14.47878471410527,14.603385261381689
3051,24398145606.81082,14.478528406998452,14.602947899476312
3052,24400854599.17321,14.478272023514746,14.602510599226235
3053,24403563591.535603,14.47801556365415,14.602073360615925
3054,24406272583.89799,14.477759027416667,14.601636183629871
3055,24408981576.260384,14.477502414802295,14.601199068252534
3056,24411690568.622772,14.477245725811036,14.60076201446839
3057,24414399560.98516,14.476988960442888,14.600325022261949
3058,24417108553.347553,14.47673211869785,14.599888091617675
3059,24419817545.70994,14.476475200575926,14.59945122252008
3060,24422526538.07233,14.476218206077112,14.599014414953682
3061,24425235530.434723,14.47596113520141,14.59857766890298
3062,24427944522.79711,14.47570398794882,14.598140984352472
3063,24430653515.1595,14.475446764319342,14.597704361286706
3064,24433362507.521893,14.475189464312976,14.597267799690202
3065,24436071499.88428,14.474932087929721,14.596831299547478
3066,24438780492.246674,14.474674635169578,14.596394860843088
3067,24441489484.609062,14.474417106032545,14.595958483561569
3068,24444198476.97145,14.474159500518626,14.595522167687472
3069,24446907469.33384,14.473901818627818,14.595085913205338
3070,24449616461.69623,14.47364406036012,14.594649720099751
3071,24452325454.05862,14.473386225715537,14.594213588355261
3072,24455034446.421013,14.473128314694062,14.593777517956443
3073,24457743438.7834,14.472870327295702,14.593341508887889
3074,24460452431.14579,14.472612263520451,14.592905561134154
3075,24463161423.50818,14.472354123368314,14.59246967467984
3076,24465870415.87057,14.472095906839286,14.592033849509557
3077,24468579408.23296,14.471837613933372,14.591598085607865
3078,24471288400.595352,14.471579244650568,14.591162382959418
3079,24473997392.95774,14.471320798990877,14.590726741548778
3080,24476706385.32013,14.471062276954298,14.590291161360597
3081,24479415377.682518,14.470803678540829,14.589855642379488
3082,24482124370.04491,14.470545003750471,14.58942018459006
3083,24484833362.4073,14.470286252583227,14.588984787976969
3084,24487542354.76969,14.470027425039095,14.58854945252483
3085,24490251347.13208,14.469768521118073,14.58811417821833
3086,24492960339.49447,14.469509540820162,14.58767896504207
3087,24495669331.85686,14.469250484145364,14.587243812980724
3088,24498378324.21925,14.468991351093678,14.586808722018962
3089,24501087316.581642,14.468732141665104,14.586373692141436
3090,24503796308.94403,14.46847285585964,14.58593872333283
3091,24506505301.30642,14.468213493677288,14.585503815577814
3092,24509214293.668808,14.46795405511805,14.58506896886107
3093,24511923286.0312,14.46769454018192,14.584634183167283
3094,24514632278.39359,14.467434948868904,14.584199458481162
3095,24517341270.75598,14.467175281179,14.583764794787381
3096,24520050263.11837,14.466915537112206,14.583330192070678
3097,24522759255.48076,14.466655716668525,14.582895650315727
3098,24525468247.843147,14.466395819847955,14.582461169507274
3099,24528177240.20554,14.466135846650497,14.58202674963003
3100,24530886232.56793,14.46587579707615,14.581592390668714
3101,24533595224.93032,14.465615671124915,14.581158092608066
3102,24536304217.29271,14.465355468796792,14.58072385543282
3103,24539013209.655098,14.46509519009178,14.580289679127723
3104,24541722202.017487,14.464834835009881,14.579855563677533
3105,24544431194.37988,14.464574403551094,14.579421509066993
3106,24547140186.742268,14.464313895715417,14.578987515280872
3107,24549849179.10466,14.464053311502852,14.578553582303906
3108,24552558171.46705,14.463792650913398,14.578119710120905
3109,24555267163.829437,14.463531913947056,14.577685898716638
3110,24557976156.19183,14.463271100603826,14.57725214807586
3111,24560685148.55422,14.46301021088371,14.576818458183395
3112,24563394140.91661,14.462749244786703,14.576384829024011
3113,24566103133.279,14.462488202312807,14.57595126058251
3114,24568812125.641388,14.462227083462025,14.575517752843695
3115,24571521118.003777,14.461965888234353,14.57508430579238
3116,24574230110.36617,14.461704616629792,14.574650919413386
3117,24576939102.728558,14.461443268648345,14.574217593691525
3118,24579648095.09095,14.461181844290008,14.57378432861163
3119,24582357087.45334,14.460920343554784,14.573351124158513
3120,24585066079.815727,14.46065876644267,14.57291798031704
3121,24587775072.178116,14.46039711295367,14.572484897072034
3122,24590484064.54051,14.46013538308778,14.572051874408343
3123,24593193056.902897,14.459873576845002,14.571618912310829
3124,24595902049.26529,14.459611694225334,14.57118601076434
3125,24598611041.627678,14.45934973522878,14.570753169753745
3126,24601320033.990067,14.459087699855337,14.570320389263921
3127,24604029026.352455,14.458825588105006,14.569887669279742
3128,24606738018.714848,14.458563399977786,14.569455009786072
3129,24609447011.077236,14.458301135473679,14.569022410767815
3130,24612156003.43963,14.458038794592682,14.568589872209847
3131,24614864995.802017,14.457776377334797,14.56815739409707
3132,24617573988.164406,14.457513883700024,14.567724976414402
3133,24620282980.5268,14.457251313688362,14.567292619146732
3134,24622991972.889187,14.456988667299813,14.566860322278975
3135,24625700965.251575,14.456725944534375,14.566428085796048
3136,24628409957.613968,14.456463145392048,14.565995909682897
3137,24631118949.976357,14.456200269872834,14.565563793924408
3138,24633827942.338745,14.45593731797673,14.565131738505569
3139,24636536934.701138,14.455674289703738,14.56469974341128
3140,24639245927.063526,14.45541118505386,14.5642678086265
3141,24641954919.42592,14.455148004027091,14.563835934136174
3142,24644663911.788307,14.454884746623435,14.563404119925275
3143,24647372904.150696,14.45462141284289,14.56297236597874
3144,24650081896.513084,14.454358002685458,14.56254067228156
3145,24652790888.875477,14.454094516151136,14.562109038818688
3146,24655499881.237865,14.453830953239926,14.561677465575126
3147,24658208873.600258,14.45356731395183,14.561245952535836
3148,24660917865.962646,14.453303598286842,14.560814499685806
3149,24663626858.325035,14.453039806244968,14.56038310701004
3150,24666335850.687424,14.452775937826205,14.559951774493548
3151,24669044843.049816,14.452511993030553,14.559520502121302
3152,24671753835.412205,14.452247971858014,14.559089289878354
3153,24674462827.774597,14.451983874308585,14.558658137749678
3154,24677171820.136986,14.451719700382268,14.558227045720331
3155,24679880812.499374,14.451455450079065,14.557796013775317
3156,24682589804.861767,14.45119112339897,14.557365041899665
3157,24685298797.224155,14.45092672034199,14.556934130078428
3158,24688007789.586544,14.45066224090812,14.556503278296644
3159,24690716781.948936,14.450397685097363,14.55607248653937
3160,24693425774.311325,14.450133052909717,14.555641754791637
3161,24696134766.673714,14.449868344345182,14.555211083038518
3162,24698843759.036106,14.449603559403759,14.554780471265065
3163,24701552751.398495,14.449338698085448,14.554349919456358
3164,24704261743.760887,14.449073760390247,14.55391942759748
3165,24706970736.123276,14.448808746318159,14.553488995673497
3166,24709679728.485664,14.448543655869184,14.553058623669504
3167,24712388720.848053,14.448278489043318,14.55262831157058
3168,24715097713.210445,14.448013245840565,14.552198059361828
3169,24717806705.572834,14.447747926260925,14.55176786702835
3170,24720515697.935226,14.447482530304395,14.551337734555254
3171,24723224690.297615,14.447217057970978,14.55090766192764
3172,24725933682.660004,14.446951509260671,14.55047764913066
3173,24728642675.022392,14.446685884173476,14.550047696149392
3174,24731351667.384785,14.446420182709394,14.549617802968989
3175,24734060659.747177,14.446154404868421,14.54918796957457
3176,24736769652.109566,14.445888550650562,14.548758195951294
3177,24739478644.471954,14.445622620055815,14.548328482084301
3178,24742187636.834343,14.44535661308418,14.54789882795873
3179,24744896629.19673,14.445090529735655,14.54746923355972
3180,24747605621.559124,14.444824370010242,14.547039698872473
3181,24750314613.921516,14.44455813390794,14.546610223882134
3182,24753023606.283905,14.44429182142875,14.546180808573858
3183,24755732598.646294,14.444025432572673,14.545751452932842
3184,24758441591.008682,14.443758967339706,14.545322156944257
3185,24761150583.37107,14.443492425729852,14.544892920593297
3186,24763859575.733463,14.443225807743108,14.544463743865153
3187,24766568568.095856,14.442959113379477,14.544034626745008
3188,24769277560.458244,14.442692342638958,14.543605569218089
3189,24771986552.820633,14.442425495521551,14.543176571269568
3190,24774695545.18302,14.442158572027253,14.542747632884705
3191,24777404537.545414,14.44189157215607,14.542318754048681
3192,24780113529.907803,14.441624495907996,14.541889934746735
3193,24782822522.270195,14.441357343283034,14.541461174964079
3194,24785531514.632584,14.441090114281186,14.541032474685979
3195,24788240506.994972,14.440822808902448,14.540603833897649
3196,24790949499.35736,14.440555427146823,14.540175252584346
3197,24793658491.719753,14.440287969014307,14.539746730731308
3198,24796367484.08214,14.440020434504905,14.539318268323807
3199,24799076476.444534,14.439752823618614,14.538889865347087
3200,24801785468.806923,14.439485136355433,14.538461521786418
3201,24804494461.16931,14.439217372715365,14.538033237627086
3202,24807203453.5317,14.438949532698409,14.537605012854357
3203,24809912445.894093,14.438681616304565,14.537176847453486
3204,24812621438.256485,14.438413623533833,14.536748741409799
3205,24815330430.618874,14.43814555438621,14.536320694708587
3206,24818039422.981262,14.437877408861702,14.535892707335112
3207,24820748415.34365,14.437609186960305,14.535464779274712
3208,24823457407.70604,14.437340888682018,14.53503691051268
3209,24826166400.06843,14.437072514026843,14.534609101034334
3210,24828875392.430824,14.43680406299478,14.534181350824982
3211,24831584384.793213,14.43653553558583,14.533753659869951
3212,24834293377.1556,14.43626693179999,14.533326028154576
3213,24837002369.51799,14.435998251637262,14.532898455664201
3214,24839711361.880383,14.435729495097647,14.532470942384144
3215,24842420354.24277,14.435460662181143,14.532043488299754
3216,24845129346.605164,14.435191752887748,14.531616093396378
3217,24847838338.967552,14.434922767217468,14.53118875765939
3218,24850547331.32994,14.434653705170298,14.530761481074126
3219,24853256323.69233,14.43438456674624,14.530334263625976
3220,24855965316.05472,14.434115351945294,14.529907105300293
3221,24858674308.41711,14.43384606076746,14.529480006082451
3222,24861383300.779503,14.433576693212737,14.529052965957849
3223,24864092293.14189,14.433307249281127,14.528625984911857
3224,24866801285.50428,14.433037728972627,14.528199062929867
3225,24869510277.86667,14.43276813228724,14.527772199997283
3226,24872219270.22906,14.432498459224963,14.5273453960995
3227,24874928262.591454,14.432228709785798,14.526918651221933
3228,24877637254.953842,14.431958883969745,14.526491965349992
3229,24880346247.31623,14.431688981776805,14.526065338469081
3230,24883055239.67862,14.431419003206976,14.525638770564644
3231,24885764232.041008,14.431148948260258,14.525212261622087
3232,24888473224.4034,14.430878816936652,14.524785811626858
3233,24891182216.765793,14.430608609236156,14.524359420564396
3234,24893891209.12818,14.430338325158774,14.523933088420144
3235,24896600201.49057,14.430067964704504,14.523506815179545
3236,24899309193.85296,14.429797527873344,14.523080600828052
3237,24902018186.21535,14.429527014665297,14.522654445351119
3238,24904727178.57774,14.42925642508036,14.522228348734217
3239,24907436170.940132,14.428985759118536,14.521802310962821
3240,24910145163.30252,14.428715016779822,14.521376332022399
3241,24912854155.66491,14.428444198064222,14.52095041189843
3242,24915563148.027298,14.428173302971732,14.5205245505764
3243,24918272140.38969,14.427902331502356,14.520098748041804
3244,24920981132.75208,14.427631283656089,14.519673004280117
3245,24923690125.11447,14.427360159432935,14.519247319276856
3246,24926399117.47686,14.427088958832892,14.518821693017534
3247,24929108109.83925,14.426817681855962,14.51839612548765
3248,24931817102.201637,14.426546328502141,14.51797061667272
3249,24934526094.56403,14.426274898771434,14.517545166558268
3250,24937235086.926422,14.426003392663837,14.517119775129803
3251,24939944079.28881,14.425731810179354,14.516694442372895
3252,24942653071.6512,14.425460151317981,14.516269168273043
3253,24945362064.013588,14.42518841607972,14.515843952815793
3254,24948071056.375977,14.42491660446457,14.515418795986706
3255,24950780048.73837,14.424644716472534,14.514993697771342
3256,24953489041.10076,14.424372752103608,14.514568658155227
3257,24956198033.46315,14.424100711357793,14.514143677123942
3258,24958907025.82554,14.42382859423509,14.513718754663051
3259,24961616018.187927,14.4235564007355,14.513293890758133
3260,24964325010.55032,14.42328413085902,14.512869085394748
3261,24967034002.91271,14.423011784605652,14.512444338558495
3262,24969742995.2751,14.422739361975397,14.512019650234961
3263,24972451987.63749,14.422466862968252,14.511595020409718
3264,24975160979.999878,14.422194287584219,14.511170449068379
3265,24977869972.362267,14.4219216358233,14.510745936196557
3266,24980578964.72466,14.421648907685489,14.51032148177984
3267,24983287957.087048,14.421376103170791,14.509897085803857
3268,24985996949.44944,14.421103222279205,14.509472748254213
3269,24988705941.81183,14.420830265010732,14.509048469116545
3270,24991414934.174217,14.420557231365368,14.508624248376469
3271,24994123926.536606,14.42028412134312,14.508200086019626
3272,24996832918.899,14.420010934943978,14.507775982031642
3273,24999541911.26139,14.419737672167951,14.507351936398171
3274,25002250903.62378,14.419464333015036,14.506927949104863
3275,25004959895.986168,14.419190917485231,14.506504020137385
3276,25007668888.348557,14.418917425578538,14.506080149481354
3277,25010377880.710945,14.418643857294956,14.505656337122476
3278,25013086873.073338,14.418370212634489,14.505232583046398
3279,25015795865.43573,14.41809649159713,14.504808887238806
3280,25018504857.79812,14.417822694182885,14.504385249685354
3281,25021213850.160507,14.417548820391751,14.50396167037176
3282,25023922842.522896,14.417274870223729,14.503538149283703
3283,25026631834.88529,14.417000843678817,14.503114686406867
3284,25029340827.247677,14.416726740757017,14.502691281726957
3285,25032049819.61007,14.41645256145833,14.502267935229685
3286,25034758811.972458,14.416178305782754,14.501844646900743
3287,25037467804.334846,14.41590397373029,14.501421416725847
3288,25040176796.697235,14.415629565300938,14.50099824469074
3289,25042885789.059628,14.415355080494697,14.500575130781131
3290,25045594781.422016,14.415080519311568,14.500152074982743
3291,25048303773.78441,14.41480588175155,14.499729077281318
3292,25051012766.146797,14.414531167814644,14.499306137662597
3293,25053721758.509186,14.41425637750085,14.49888325611233
3294,25056430750.871574,14.413981510810167,14.498460432616257
3295,25059139743.233967,14.413706567742597,14.498037667160133
3296,25061848735.59636,14.413431548298137,14.497614959729738
3297,25064557727.958748,14.41315645247679,14.4971923103108
3298,25067266720.321136,14.412881280278555,14.496769718889121
3299,25069975712.683525,14.41260603170343,14.496347185450459
3300,25072684705.045914,14.412330706751417,14.495924709980597
3301,25075393697.408306,14.412055305422516,14.495502292465327
3302,25078102689.7707,14.411779827716726,14.49507993289043
3303,25080811682.133087,14.41150427363405,14.494657631241717
3304,25083520674.495476,14.411228643174484,14.494235387504961
3305,25086229666.857864,14.41095293633803,14.493813201665997
3306,25088938659.220253,14.410677153124688,14.493391073710619
3307,25091647651.582645,14.410401293534456,14.492969003624635
3308,25094356643.945038,14.410125357567338,14.492546991393876
3309,25097065636.307426,14.40984934522333,14.492125037004175
3310,25099774628.669815,14.409573256502433,14.491703140441347
3311,25102483621.032204,14.40929709140465,14.491281301691231
